scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:80:2:0.1,coding,2,80,0.1,2,43,greedy,True,593.8468377072384,536.9633567344,5.688348097283779,11.264664624507077,11.264664624507077,582.5821730827313,0,0.0,3.885066015954726,1,1,0,0.007459207437932491,13796,6.622196184935471,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":50537.0,""capacity"":143750000000.0,""utilization"":3.515617391304348e-07},{""name"":""route:wan"",""used"":50537.0,""capacity"":143750000000.0,""utilization"":3.515617391304348e-07},{""name"":""route:destination-ingress"",""used"":50537.0,""capacity"":143750000000.0,""utilization"":3.515617391304348e-07},{""name"":""service:sink-a100:0"",""used"":0.010629070464477091,""capacity"":0.193906,""utilization"":0.054815583140682037},{""name"":""kv:sink-a100"",""used"":1550.0,""capacity"":120394,""utilization"":0.012874395734006679},{""name"":""migration:sink-a100:replay"",""used"":3.885066015954726,""capacity"":230.0,""utilization"":0.0168915913737162},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.1,coding,2,80,0.1,2,43,greedy_bundle,True,593.8468377072384,536.9633567344,5.688348097283779,11.264664624507077,11.264664624507077,582.5821730827313,0,0.0,3.885066015954726,1,1,0,0.021529540419578552,13796,6.622196184935471,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":50537.0,""capacity"":143750000000.0,""utilization"":3.515617391304348e-07},{""name"":""route:wan"",""used"":50537.0,""capacity"":143750000000.0,""utilization"":3.515617391304348e-07},{""name"":""route:destination-ingress"",""used"":50537.0,""capacity"":143750000000.0,""utilization"":3.515617391304348e-07},{""name"":""service:sink-a100:0"",""used"":0.010629070464477091,""capacity"":0.193906,""utilization"":0.054815583140682037},{""name"":""kv:sink-a100"",""used"":1550.0,""capacity"":120394,""utilization"":0.012874395734006679},{""name"":""migration:sink-a100:replay"",""used"":3.885066015954726,""capacity"":230.0,""utilization"":0.0168915913737162},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.1,coding,2,80,0.1,2,43,greedy_prefix,True,593.8468377072384,536.9633567344,5.688348097283779,15.961050917756438,15.961050917756438,577.8857867894819,0,0.0,5.7352402996159615,2,2,0,0.011498208157718182,13796,6.6222178721354705,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":77646.0,""capacity"":143750000000.0,""utilization"":5.401460869565217e-07},{""name"":""route:wan"",""used"":77646.0,""capacity"":143750000000.0,""utilization"":5.401460869565217e-07},{""name"":""route:destination-ingress"",""used"":77646.0,""capacity"":143750000000.0,""utilization"":5.401460869565217e-07},{""name"":""service:sink-a100:0"",""used"":0.015054879554859651,""capacity"":0.193906,""utilization"":0.07764009135797578},{""name"":""kv:sink-a100"",""used"":2381.0,""capacity"":120394,""utilization"":0.019776733059787034},{""name"":""migration:sink-a100:replay"",""used"":5.7352402996159615,""capacity"":230.0,""utilization"":0.024935827389634617},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.1,coding,2,80,0.1,2,43,greedy_coupled,True,593.8468377072384,536.9633567344,5.688348097283779,15.961050917756438,15.961050917756438,577.8857867894819,0,0.0,5.7352402996159615,2,2,0,0.03951749950647354,13796,6.6222178721354705,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":77646.0,""capacity"":143750000000.0,""utilization"":5.401460869565217e-07},{""name"":""route:wan"",""used"":77646.0,""capacity"":143750000000.0,""utilization"":5.401460869565217e-07},{""name"":""route:destination-ingress"",""used"":77646.0,""capacity"":143750000000.0,""utilization"":5.401460869565217e-07},{""name"":""service:sink-a100:0"",""used"":0.015054879554859651,""capacity"":0.193906,""utilization"":0.07764009135797578},{""name"":""kv:sink-a100"",""used"":2381.0,""capacity"":120394,""utilization"":0.019776733059787034},{""name"":""migration:sink-a100:replay"",""used"":5.7352402996159615,""capacity"":230.0,""utilization"":0.024935827389634617},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.5,coding,2,80,0.5,2,43,greedy,True,593.8468377072384,536.9633567344,28.44174048641912,29.37384777660418,29.37384777660418,564.4729899306342,0,0.0,19.076184132936955,9,9,0,0.007982834242284298,13796,23.115880918809808,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""route:wan"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""route:destination-ingress"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.02329078888954444,""capacity"":0.193906,""utilization"":0.12011381230877044},{""name"":""kv:sink-a100"",""used"":8113.0,""capacity"":120394,""utilization"":0.06738707909032012},{""name"":""migration:sink-a100:replay"",""used"":19.076184132936955,""capacity"":230.0,""utilization"":0.08293993101276938},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.5,coding,2,80,0.5,2,43,greedy_bundle,True,593.8468377072384,536.9633567344,28.44174048641912,29.37384777660418,29.37384777660418,564.4729899306342,0,0.0,19.076184132936955,9,9,0,0.13494245801120996,13796,23.115880918809808,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""route:wan"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""route:destination-ingress"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.02329078888954444,""capacity"":0.193906,""utilization"":0.12011381230877044},{""name"":""kv:sink-a100"",""used"":8113.0,""capacity"":120394,""utilization"":0.06738707909032012},{""name"":""migration:sink-a100:replay"",""used"":19.076184132936955,""capacity"":230.0,""utilization"":0.08293993101276938},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.5,coding,2,80,0.5,2,43,greedy_prefix,True,593.8468377072384,536.9633567344,28.44174048641912,28.801859510132658,28.801859510132658,565.0449781971057,0,0.0,20.04236269569466,9,9,0,0.012126833200454712,13796,24.731987413834403,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":283430.0,""capacity"":143750000000.0,""utilization"":1.971686956521739e-06},{""name"":""route:wan"",""used"":283430.0,""capacity"":143750000000.0,""utilization"":1.971686956521739e-06},{""name"":""route:destination-ingress"",""used"":283430.0,""capacity"":143750000000.0,""utilization"":1.971686956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.023574694835134646,""capacity"":0.193906,""utilization"":0.12157795444769448},{""name"":""kv:sink-a100"",""used"":8692.999999999998,""capacity"":120394,""utilization"":0.07220459491336777},{""name"":""migration:sink-a100:replay"",""used"":20.04236269569466,""capacity"":230.0,""utilization"":0.08714070737258547},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.5,coding,2,80,0.5,2,43,greedy_coupled,True,593.8468377072384,536.9633567344,28.44174048641912,29.37384777660418,29.37384777660418,564.4729899306342,0,0.0,19.076184132936955,9,9,0,0.040925417095422745,13796,23.115880918809808,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""route:wan"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""route:destination-ingress"",""used"":264524.0,""capacity"":143750000000.0,""utilization"":1.840166956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.02329078888954444,""capacity"":0.193906,""utilization"":0.12011381230877044},{""name"":""kv:sink-a100"",""used"":8113.0,""capacity"":120394,""utilization"":0.06738707909032012},{""name"":""migration:sink-a100:replay"",""used"":19.076184132936955,""capacity"":230.0,""utilization"":0.08293993101276938},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.9,coding,2,80,0.9,2,43,greedy,True,593.8468377072384,536.9633567344,51.195132875554464,51.2986647795841,51.2986647795841,542.5481729276543,0,0.0,126.02478022201993,49,49,0,0.012260583229362965,13796,107.42491958521734,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1686096.0000000002,""capacity"":143750000000.0,""utilization"":1.172936347826087e-05},{""name"":""route:wan"",""used"":1686096.0000000002,""capacity"":143750000000.0,""utilization"":1.172936347826087e-05},{""name"":""route:destination-ingress"",""used"":1686096.0000000002,""capacity"":143750000000.0,""utilization"":1.172936347826087e-05},{""name"":""service:sink-a100:0"",""used"":0.0783625603736579,""capacity"":0.193906,""utilization"":0.4041265374648432},{""name"":""kv:sink-a100"",""used"":51708.0,""capacity"":120394,""utilization"":0.42948984168646276},{""name"":""migration:sink-a100:replay"",""used"":126.02478022201993,""capacity"":230.0,""utilization"":0.5479338270522606},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.9,coding,2,80,0.9,2,43,greedy_bundle,True,593.8468377072384,536.9633567344,51.195132875554464,51.2986647795841,51.2986647795841,542.5481729276543,0,0.0,126.02478022201993,49,49,0,0.5282006254419684,13796,107.42491958521734,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1686096.0000000002,""capacity"":143750000000.0,""utilization"":1.172936347826087e-05},{""name"":""route:wan"",""used"":1686096.0000000002,""capacity"":143750000000.0,""utilization"":1.172936347826087e-05},{""name"":""route:destination-ingress"",""used"":1686096.0000000002,""capacity"":143750000000.0,""utilization"":1.172936347826087e-05},{""name"":""service:sink-a100:0"",""used"":0.0783625603736579,""capacity"":0.193906,""utilization"":0.4041265374648432},{""name"":""kv:sink-a100"",""used"":51708.0,""capacity"":120394,""utilization"":0.42948984168646276},{""name"":""migration:sink-a100:replay"",""used"":126.02478022201993,""capacity"":230.0,""utilization"":0.5479338270522606},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.9,coding,2,80,0.9,2,43,greedy_prefix,True,593.8468377072384,536.9633567344,51.195132875554464,51.23290699471772,51.23290699471772,542.6139307125206,0,0.0,121.69173404631019,48,44,4,0.09291345719248056,13796,88.49185096138375,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":5852461261.000001,""capacity"":143750000000.0,""utilization"":0.04071277398956522},{""name"":""route:wan"",""used"":5852461261.000001,""capacity"":143750000000.0,""utilization"":0.04071277398956522},{""name"":""route:destination-ingress"",""used"":5852461261.000001,""capacity"":143750000000.0,""utilization"":0.04071277398956522},{""name"":""service:sink-a100:0"",""used"":0.08594172834582489,""capacity"":0.193906,""utilization"":0.4432133525823074},{""name"":""kv:sink-a100"",""used"":50611.99999999999,""capacity"":120394,""utilization"":0.4203863979932554},{""name"":""migration:sink-a100:replay"",""used"":103.30725290732654,""capacity"":230.0,""utilization"":0.44916196916228934},{""name"":""migration:sink-a100:kv_transfer"",""used"":18.384481138983638,""capacity"":230.0,""utilization"":0.07993252669123321}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:2:0.9,coding,2,80,0.9,2,43,greedy_coupled,True,593.8468377072384,536.9633567344,51.195132875554464,51.48590822245876,51.48590822245876,542.3609294847796,0,0.0,127.97693781650739,52,48,4,0.046231625601649284,13796,93.47939814875927,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":5852565122.000001,""capacity"":143750000000.0,""utilization"":0.04071349650086957},{""name"":""route:wan"",""used"":5852565122.000001,""capacity"":143750000000.0,""utilization"":0.04071349650086957},{""name"":""route:destination-ingress"",""used"":5852565122.000001,""capacity"":143750000000.0,""utilization"":0.04071349650086957},{""name"":""service:sink-a100:0"",""used"":0.08260978171094752,""capacity"":0.193906,""utilization"":0.42603004399527356},{""name"":""kv:sink-a100"",""used"":53798.00000000001,""capacity"":120394,""utilization"":0.44684951077296214},{""name"":""migration:sink-a100:replay"",""used"":109.59245667752376,""capacity"":230.0,""utilization"":0.47648894207619025},{""name"":""migration:sink-a100:kv_transfer"",""used"":18.384481138983638,""capacity"":230.0,""utilization"":0.07993252669123321}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:3:0.1,coding,3,80,0.1,2,43,greedy,True,650.6817786565288,536.9633567344,11.371842192212853,31.090208054979826,31.090208054979826,619.5915706015489,0,0.0,4.838713226242463,1,1,0,0.007469416595995426,13796,8.247745015523858,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":58803.0,""capacity"":143750000000.0,""utilization"":4.0906434782608696e-07},{""name"":""route:wan"",""used"":58803.0,""capacity"":143750000000.0,""utilization"":4.0906434782608696e-07},{""name"":""route:destination-ingress"",""used"":58803.0,""capacity"":143750000000.0,""utilization"":4.0906434782608696e-07},{""name"":""service:sink-a100:0"",""used"":0.019057365841931708,""capacity"":0.193906,""utilization"":0.09828146546229466},{""name"":""kv:sink-a100"",""used"":1803.0,""capacity"":120394,""utilization"":0.014975829360267123},{""name"":""migration:sink-a100:replay"",""used"":4.838713226242463,""capacity"":230.0,""utilization"":0.021037883592358537},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:3:0.1,coding,3,80,0.1,2,43,greedy_bundle,True,650.6817786565288,536.9633567344,11.371842192212853,31.090208054979826,31.090208054979826,619.5915706015489,0,0.0,4.838713226242463,1,1,0,0.021754708141088486,13796,8.247745015523858,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":58803.0,""capacity"":143750000000.0,""utilization"":4.0906434782608696e-07},{""name"":""route:wan"",""used"":58803.0,""capacity"":143750000000.0,""utilization"":4.0906434782608696e-07},{""name"":""route:destination-ingress"",""used"":58803.0,""capacity"":143750000000.0,""utilization"":4.0906434782608696e-07},{""name"":""service:sink-a100:0"",""used"":0.019057365841931708,""capacity"":0.193906,""utilization"":0.09828146546229466},{""name"":""kv:sink-a100"",""used"":1803.0,""capacity"":120394,""utilization"":0.014975829360267123},{""name"":""migration:sink-a100:replay"",""used"":4.838713226242463,""capacity"":230.0,""utilization"":0.021037883592358537},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:3:0.1,coding,3,80,0.1,2,43,greedy_prefix,True,650.6817786565288,536.9633567344,11.371842192212853,31.090208054979826,31.090208054979826,619.5915706015489,0,0.0,4.638859193226934,1,0,1,0.011544541455805302,13796,4.920255399226935,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1409286144.0,""capacity"":143750000000.0,""utilization"":0.009803729697391305},{""name"":""route:wan"",""used"":1409286144.0,""capacity"":143750000000.0,""utilization"":0.009803729697391305},{""name"":""route:destination-ingress"",""used"":1409286144.0,""capacity"":143750000000.0,""utilization"":0.009803729697391305},{""name"":""service:sink-a100:0"",""used"":0.019057365841931708,""capacity"":0.193906,""utilization"":0.09828146546229466},{""name"":""kv:sink-a100"",""used"":1803.0,""capacity"":120394,""utilization"":0.014975829360267123},{""name"":""migration:sink-a100:replay"",""used"":0.0,""capacity"":230.0,""utilization"":0.0},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.638859193226934,""capacity"":230.0,""utilization"":0.02016895301403015}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:80:3:0.1,coding,3,80,0.1,2,43,greedy_coupled,True,650.6817786565288,536.9633567344,11.371842192212853,35.78659434822919,35.78659434822919,614.8951843082996,0,0.0,6.48903347688817,2,1,1,0.03843554202467203,13796,4.920255399226935,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1409313253.0,""capacity"":143750000000.0,""utilization"":0.00980391828173913},{""name"":""route:wan"",""used"":1409313253.0,""capacity"":143750000000.0,""utilization"":0.00980391828173913},{""name"":""route:destination-ingress"",""used"":1409313253.0,""capacity"":143750000000.0,""utilization"":0.00980391828173913},{""name"":""service:sink-a100:0"",""used"":0.02348317493231427,""capacity"":0.193906,""utilization"":0.1211059736795884},{""name"":""kv:sink-a100"",""used"":2634.0,""capacity"":120394,""utilization"":0.021878166686047477},{""name"":""migration:sink-a100:replay"",""used"":1.850174283661236,""capacity"":230.0,""utilization"":0.008044236015918417},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.638859193226934,""capacity"":230.0,""utilization"":0.02016895301403015}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
