case_id,deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
constraint/quota-30,30,28,61.856632454374676,0.43333333333333335,26.80454073022903,queue_haul_greedy,34.28728063226478,True,True,,9,migration:pool/east:kv_transfer,0.6058121418088901,0.026057464744492123,0.17118553960659225,0.032163742690058485,0.6646073842222561,0.0,0.9503562477102525,0.19881543471713672,0.5188811141775869,0.018953143355705068,644.0,121.00000000000001,16.6151846055564,0.0,23.758906192756314,4.970385867928418,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,3,0,1,26.80454073022903,0.43333333333333335
constraint/quota-30,30,28,61.856632454374676,0.4666666666666667,28.866428478708183,queue_haul_greedy,43.60354051809033,True,True,,11,migration:pool/east:kv_transfer,0.6058121418088901,0.08019305603243036,0.17118553960659225,0.09728867623604467,0.6646073842222561,0.0,0.9503562477102525,0.5986176248596933,0.5188811141775869,0.05832917753197812,644.0,366.00000000000006,16.6151846055564,0.0,23.758906192756314,14.965440621492332,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,5,3,0,3,28.866428478708183,0.4666666666666667
constraint/quota-30,30,28,61.856632454374676,0.5,30.928316227187338,queue_haul_greedy,48.46107854454459,True,True,,14,migration:pool/east:kv_transfer,0.6222255075501723,0.08479839664952576,0.2004253056884636,0.12945241892610315,0.9304503379111585,0.0,0.9503562477102525,0.79743305957683,0.5329392436132419,0.06167891557340098,754.0,487.00000000000006,23.261258447778964,0.0,23.758906192756314,19.935826489420748,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,0,4,30.928316227187338,0.5
constraint/quota-30,30,28,61.856632454374676,0.5333333333333333,32.990203975666496,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,32.990203975666496,0.5333333333333333
constraint/quota-30,30,28,61.856632454374676,0.5666666666666667,35.05209172414565,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,35.05209172414565,0.5666666666666667
constraint/quota-30,30,28,61.856632454374676,0.6,37.113979472624806,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,37.113979472624806,0.6
constraint/quota-30,30,28,61.856632454374676,0.6333333333333333,39.17586722110396,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,39.17586722110396,0.6333333333333333
constraint/quota-30,30,28,61.856632454374676,0.6666666666666666,41.237754969583115,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,41.237754969583115,0.6666666666666666
constraint/quota-30,30,28,61.856632454374676,0.7,43.29964271806227,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,43.29964271806227,0.7
constraint/quota-30,30,28,61.856632454374676,0.7333333333333333,45.361530466541424,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,45.361530466541424,0.7333333333333333
constraint/quota-30,30,28,61.856632454374676,0.7666666666666666,47.42341821502058,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,47.42341821502058,0.7666666666666666
constraint/quota-30,30,28,61.856632454374676,0.8,49.48530596349974,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,49.48530596349974,0.8
constraint/quota-30,30,28,61.856632454374676,0.8333333333333334,51.5471937119789,queue_haul_greedy,51.68888827433142,True,True,,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,51.5471937119789,0.8333333333333334
constraint/quota-30,30,28,61.856632454374676,0.8666666666666667,53.60908146045806,queue_haul_greedy,51.68888827433142,True,False,target_unmet,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,51.68888827433142,0.8356240264527338
constraint/quota-30,30,28,61.856632454374676,0.9,55.67096920893721,queue_haul_greedy,51.68888827433142,True,False,target_unmet,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,51.68888827433142,0.8356240264527338
constraint/quota-30,30,28,61.856632454374676,0.9333333333333333,57.73285695741637,queue_haul_greedy,51.68888827433142,True,False,target_unmet,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,51.68888827433142,0.8356240264527338
constraint/quota-30,30,28,61.856632454374676,0.9666666666666667,59.79474470589552,queue_haul_greedy,51.68888827433142,True,False,target_unmet,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,51.68888827433142,0.8356240264527338
constraint/quota-30,30,28,61.856632454374676,1.0,61.856632454374676,queue_haul_greedy,51.68888827433142,True,False,target_unmet,16,migration:pool/germany:kv_transfer,0.6222255075501723,0.09574635533688913,0.2004253056884636,0.17703349282296652,0.9304503379111585,0.5316742582773804,0.9503562477102525,0.9984198150022499,0.5329392436132419,0.0696420168378014,754.0,666.0,23.261258447778964,3.3229641142336273,23.758906192756314,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,7,3,1,5,51.68888827433142,0.8356240264527338
constraint/quota-30,30,28,61.856632454374676,0.0,0.0,independent_fastest,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
constraint/quota-30,30,28,61.856632454374676,0.03333333333333333,2.061887748479156,independent_fastest,5.616409930788876,True,True,,1,migration:pool/germany:kv_transfer,0.0,0.1580793451641605,0.0,0.032163742690058485,0.0,0.0,0.0,0.19881543471713672,0.0,0.11498050634820932,0.0,121.00000000000001,0.0,0.0,0.0,4.970385867928418,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,0,1,2.061887748479156,0.03333333333333333
constraint/quota-30,30,28,61.856632454374676,0.06666666666666667,4.123775496958312,independent_fastest,5.616409930788876,True,True,,1,migration:pool/germany:kv_transfer,0.0,0.1580793451641605,0.0,0.032163742690058485,0.0,0.0,0.0,0.19881543471713672,0.0,0.11498050634820932,0.0,121.00000000000001,0.0,0.0,0.0,4.970385867928418,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,0,1,4.123775496958312,0.06666666666666667
constraint/quota-30,30,28,61.856632454374676,0.1,6.185663245437468,independent_fastest,7.814433630001616,True,True,,2,migration:pool/germany:kv_transfer,0.0,0.32801291441840974,0.0,0.06512493354598618,0.0,0.0,0.0,0.3998021901425566,0.0,0.23858329467024705,0.0,245.00000000000003,0.0,0.0,0.0,9.995054753563915,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,0,2,6.185663245437468,0.1
constraint/quota-30,30,28,61.856632454374676,0.13333333333333333,8.247550993916624,independent_fastest,10.012457329214357,True,True,,3,migration:pool/germany:kv_transfer,0.0,0.4979464836726589,0.0,0.09808612440191389,0.0,0.0,0.0,0.6007889455679765,0.0,0.3621860829922848,0.0,369.00000000000006,0.0,0.0,0.0,15.019723639199412,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,0,3,8.247550993916624,0.13333333333333333
constraint/quota-30,30,28,61.856632454374676,0.16666666666666666,10.309438742395779,independent_fastest,11.489867389282153,True,True,,4,migration:pool/germany:kv_transfer,0.0,0.524003948417151,0.0,0.13024986709197237,0.0,0.0,0.0,0.7996043802851132,0.0,0.3811392263479898,0.0,490.00000000000006,0.0,0.0,0.0,19.99010950712783,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,0,4,10.309438742395779,0.16666666666666666
constraint/quota-30,30,28,61.856632454374676,0.2,12.371326490874935,independent_fastest,12.96727744934995,True,True,,5,migration:pool/germany:kv_transfer,0.0,0.5500614131616431,0.0,0.16241360978203084,0.0,0.0,0.0,0.9984198150022499,0.0,0.4000923697036949,0.0,611.0,0.0,0.0,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,0,5,12.371326490874935,0.2
constraint/quota-30,30,28,61.856632454374676,0.23333333333333334,14.433214239354092,independent_fastest,19.55968237481241,True,True,,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,14.433214239354092,0.23333333333333334
constraint/quota-30,30,28,61.856632454374676,0.26666666666666666,16.495101987833248,independent_fastest,19.55968237481241,True,True,,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,16.495101987833248,0.26666666666666666
constraint/quota-30,30,28,61.856632454374676,0.3,18.556989736312403,independent_fastest,19.55968237481241,True,True,,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,18.556989736312403,0.3
constraint/quota-30,30,28,61.856632454374676,0.3333333333333333,20.618877484791557,independent_fastest,19.55968237481241,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,19.55968237481241,0.3162099454612178
constraint/quota-30,30,28,61.856632454374676,0.36666666666666664,22.680765233270712,independent_fastest,19.55968237481241,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,19.55968237481241,0.3162099454612178
constraint/quota-30,30,28,61.856632454374676,0.4,24.74265298174987,independent_fastest,19.55968237481241,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,19.55968237481241,0.3162099454612178
constraint/quota-30,30,28,61.856632454374676,0.43333333333333335,26.80454073022903,independent_fastest,19.55968237481241,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,19.55968237481241,0.3162099454612178
constraint/quota-30,30,28,61.856632454374676,0.4666666666666667,28.866428478708183,independent_fastest,19.55968237481241,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,19.55968237481241,0.3162099454612178
constraint/quota-30,30,28,61.856632454374676,0.5,30.928316227187338,independent_fastest,19.55968237481241,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.0,0.623875289357839,0.0,0.17703349282296652,0.0,0.5316742582773804,0.0,0.9984198150022499,0.0,0.4537815904665275,0.0,666.0,0.0,3.3229641142336273,0.0,24.960495375056247,0.8565049763252739,0.7273594550180204,3762,3762,25.0,6.25,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,5,19.55968237481241,0.3162099454612178
