policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,max_safe_retained_prefill_fraction,frontier_censored_by_search,first_unsafe_retained_prefill_fraction,first_unsafe_failure_mode,absolute_p95_delay_over_deadline_at_frontier,absolute_deadline_miss_rate_at_frontier,p95_delay_over_deadline_at_frontier,deadline_miss_rate_at_frontier,network_capacity_pressure_at_frontier,prefill_capacity_pressure_at_frontier,average_equivalent_state_target_tb_at_frontier,actual_evacuated_state_tb_at_frontier,actual_evacuated_nvl72_hbm_fraction_at_frontier,replay_retained_prefill_fraction_at_frontier,state_transfer_retained_prefill_fraction_at_frontier,drain_completion_s_at_frontier
deadline-penalty-rounded,edf,,3,250.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,5.575398750129202e-06,0.0992335484004376,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,300.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,4.646165625107669e-06,0.08269462366703133,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,400.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,3.4846242188307513e-06,0.0620209677502735,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,500.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,2.787699375064601e-06,0.0496167742002188,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,600.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,2.3230828125538343e-06,0.041347311833515664,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,800.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,1.7423121094153757e-06,0.03101048387513675,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,1000.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,1.3938496875323005e-06,0.0248083871001094,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,1200.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,1.1615414062769172e-06,0.020673655916757832,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,1600.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,8.711560547076878e-07,0.015505241937568375,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,2000.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,6.969248437661503e-07,0.0124041935500547,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,2400.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,5.807707031384586e-07,0.010336827958378916,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,3000.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,4.6461656251076686e-07,0.008269462366703133,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,3,3600.0,1.0,0.0391,False,0.04,absolute_deadline_miss,0.6424179568956089,0.0,0.6424179568956089,0.0,3.871804687589724e-07,0.006891218638919278,0.18724080177408003,0.1876594176,0.01400443414925373,1.0,0.0,24.808404521786915
deadline-penalty-rounded,edf,,4,10.0,1.0,0.0312,False,0.0391,network_pressure,0.15355880421263332,0.0,0.15355880421263332,0.0,0.7340436072758912,0.864990920135169,0.16119631896575998,0.1615380736,0.012055080119402985,0.8558199173671464,0.14418008263285367,8.649949355336185
deadline-penalty-rounded,edf,,4,12.5,1.0,0.0312,False,0.04,drain_window_exceeded,0.18806483182679942,0.0,0.18806483182679942,0.0,0.37273130450627434,0.7905863452091256,0.16119631896575998,0.1617221888,0.012068820059701493,0.9083534936672834,0.09164650633271666,9.882380494767348
deadline-penalty-rounded,edf,,4,16.0,1.0,0.04,False,0.0469,drain_window_exceeded,0.2253623310364261,0.0,0.2253623310364261,0.0,0.5354623437248069,0.8738416491453216,0.20666194739200003,0.2067153408,0.015426517970149253,0.8714094856379425,0.12859051436205743,13.981517565978423
deadline-penalty-rounded,edf,,4,20.0,1.0,0.05,False,0.06,drain_window_exceeded,0.2584060028618282,0.0,0.2584060028618282,0.0,0.6642519202838246,0.8881463654290664,0.25832743424000004,0.2585437696,0.019294311164179106,0.8363895317785295,0.16361046822147057,18.355141918231293
deadline-penalty-rounded,edf,,4,25.0,1.0,0.05,False,0.06,drain_window_exceeded,0.30732734977081133,0.0,0.30732734977081133,0.0,0.17474019141657315,0.8198274142422152,0.25832743424000004,0.2584056832,0.019284006208955224,0.948699679372996,0.051300320627003924,20.49573653570866
deadline-penalty-rounded,edf,,4,32.0,1.0,0.0625,False,0.08,drain_window_exceeded,0.4126964046516979,0.0,0.4126964046516979,0.0,0.23721734531091854,0.8639142694904811,0.3229092928,0.3234904064,0.024141075104477612,0.9350455321570859,0.06495446784291406,27.645307803348675
deadline-penalty-rounded,edf,,4,40.0,1.0,0.0625,False,0.09,drain_window_exceeded,0.5117934919801503,0.0,0.5117934919801503,0.0,0.028084978831630088,0.8277693179660875,0.3229092928,0.3231682048,0.024117030208955222,0.995798319327731,0.004201680672268908,33.11082389829678
deadline-penalty-rounded,edf,,4,50.0,1.0,0.1,False,0.1094,drain_window_exceeded,0.7127932299146799,0.0,0.7127932299146799,0.0,0.2308079465320952,0.9253599642319909,0.5166548684800001,0.517133568,0.038592057313432834,0.9302180685358254,0.06978193146417447,46.26814467547065
deadline-penalty-rounded,edf,,4,63.0,1.0,0.13,False,0.1328,drain_window_exceeded,0.829169106810494,0.007194244604316547,0.829169106810494,0.007194244604316547,0.35253527771922,0.9428623236378053,0.6716513290239999,0.6717673216,0.05013188967164179,0.9016067696735072,0.09839323032649287,61.20325636553852
deadline-penalty-rounded,edf,,4,80.0,1.0,0.15,False,0.1562,absolute_deadline_miss,0.8793168368032898,0.006802721088435374,0.8793168368032898,0.006802721088435374,0.14527758851483022,0.9372765570595432,0.7749823027199999,0.7756773376,0.057886368477611944,0.957008070258723,0.042991929741277,74.98216471874795
deadline-penalty-rounded,edf,,4,100.0,1.0,0.17,False,0.1719,absolute_deadline_miss,0.8501121760739805,0.0,0.8501121760739805,0.0,0.0035705680789363658,0.936802823754615,0.878313276416,0.878689792,0.06557386507462687,0.9993975903614457,0.0006024096385542169,93.68032252944599
deadline-penalty-rounded,edf,,4,125.0,1.0,0.18,False,0.1875,absolute_deadline_miss,0.7974276486335374,0.0,0.7974276486335374,0.0,5.091085027426434e-05,0.9061350678606742,0.9299787632640001,0.9302650624,0.06942276585074626,1.0,0.0,113.26699459119575
deadline-penalty-rounded,edf,,4,160.0,1.0,0.19,False,0.1953,absolute_deadline_miss,0.8406154858773494,0.0,0.8406154858773494,0.0,0.007029256770473118,0.7972529407212754,0.981644250112,0.9821855488,0.07329742901492538,0.9991564542962251,0.0008435457037748671,127.56051066938855
deadline-penalty-rounded,edf,,4,200.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.005623405416378494,0.6868656580363597,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,250.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.004498724333102795,0.5494925264290877,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,300.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0037489369442523296,0.4579104386909065,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,400.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.002811702708189247,0.34343282901817984,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,500.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0022493621665513976,0.2747462632145439,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,600.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0018744684721261648,0.22895521934545324,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,800.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0014058513540946235,0.17171641450908992,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,1000.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0011246810832756988,0.13737313160727194,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,1200.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0009372342360630824,0.11447760967272662,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,1600.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0007029256770473117,0.08585820725454496,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,2000.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0005623405416378494,0.06868656580363597,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,2400.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0004686171180315412,0.05723880483636331,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,3000.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.0003748936944252329,0.04579104386909065,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,4,3600.0,1.0,0.1953,False,0.2,absolute_deadline_miss,0.9140039930224325,0.005434782608695652,0.9140039930224325,0.005434782608695652,0.00031241141202102745,0.038159203224242204,1.00902695814144,1.0098028288,0.07535842005970149,0.9991795245800761,0.0008204754199238782,137.37317176125643
deadline-penalty-rounded,edf,,5,10.0,1.0,0.02,False,0.03,drain_window_exceeded,0.166655908312477,0.0,0.166655908312477,0.0,0.12060144337739971,0.8542688345379224,0.097701651456,0.0982254592,0.007330258149253731,0.9908622305529522,0.009137769447047797,8.542795004859009
deadline-penalty-rounded,edf,,5,12.5,1.0,UNSAFE,False,0.03,drain_window_exceeded,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE,UNSAFE
deadline-penalty-rounded,edf,,5,16.0,1.0,0.0312,False,0.04,drain_window_exceeded,0.3517632109405275,0.0,0.3517632109405275,0.0,0.07538312071708951,0.8229982951074652,0.15241457627136,0.153275904,0.011438500298507463,0.9941441441441441,0.005855855855855855,13.16807938119923
deadline-penalty-rounded,edf,,5,20.0,1.0,0.04,False,0.05,drain_window_exceeded,0.5518315387000629,0.0,0.5518315387000629,0.0,0.06031031578628147,0.8647252896883713,0.195403302912,0.1958295296,0.014614144,0.995416617698907,0.00458338230109296,17.294563146290685
deadline-penalty-rounded,edf,,5,25.0,1.0,0.05,False,0.0547,drain_window_exceeded,0.7748889365262617,0.0,0.7748889365262617,0.0,0.25258490385311805,0.8474525825906786,0.24425412864000004,0.24510336,0.01829129552238806,0.9331455399061034,0.06685446009389671,21.689352789498155
deadline-penalty-rounded,edf,,5,32.0,1.0,0.0469,False,0.05,absolute_deadline_miss,0.8505648853319492,0.0,0.8505648853319492,0.0,0.037694223560789955,0.7046546116778878,0.22911037266431997,0.2298908416,0.01715603295522388,0.9960957052758034,0.0039042947241966163,22.549004926215673
deadline-penalty-rounded,edf,,5,40.0,1.0,0.05,False,0.0547,absolute_deadline_miss,0.7748889365262617,0.0,0.7748889365262617,0.0,0.030155378848631963,0.7048059234500069,0.24425412864000004,0.244412928,0.018239770746268657,0.9963276836158191,0.0036723163841807915,28.19229429052354
deadline-penalty-rounded,edf,,5,50.0,1.0,0.0547,False,0.06,absolute_deadline_miss,0.8256704397792917,0.0,0.8256704397792917,0.0,0.024124126314512585,0.6961862345370142,0.26721401673216,0.2676344576,0.01997272071641791,0.9966463152463668,0.003353684753633159,34.80936907937397
deadline-penalty-rounded,edf,,5,63.0,1.0,0.06,False,0.0625,absolute_deadline_miss,0.7400873383742637,0.0,0.7400873383742637,0.0,0.019147082890212434,0.6915351538633707,0.293104954368,0.2939859456,0.021939249671641792,0.9969469234382339,0.0030530765617660873,43.56677204591562
deadline-penalty-rounded,edf,,5,80.0,1.0,0.0703,False,0.0781,absolute_deadline_miss,0.8998222944043317,0.0,0.8998222944043317,0.0,0.015077689424315982,0.7464860952193775,0.34342130486784,0.343835136,0.025659338507462687,0.9973895582329317,0.0026104417670682733,59.71894497007346
deadline-penalty-rounded,edf,,5,100.0,1.0,0.0703,False,0.0781,absolute_deadline_miss,0.9012175293532649,0.0,0.9012175293532649,0.0,0.012062063157256293,0.6147036821085853,0.34342130486784,0.344295424,0.025693688358208955,0.9973930481283423,0.0026069518716577544,61.47042556338179
deadline-penalty-rounded,edf,,5,125.0,1.0,0.0703,False,0.0781,absolute_deadline_miss,0.9012175293532649,0.0,0.9012175293532649,0.0,0.009649650525805034,0.49176294568686824,0.34342130486784,0.344295424,0.025693688358208955,0.9973930481283423,0.0026069518716577544,61.47042556338179
deadline-penalty-rounded,edf,,5,160.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.007538789473285183,0.38175950391547275,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,200.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.006031031578628146,0.30540760313237825,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,250.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.004824825262902517,0.24432608250590257,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,300.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.004020717179817595,0.20360506875491882,0.3053176608,0.3058383616,0.022823758328358208,0.9970652419294153,0.0029347580705846943,61.08157797899891
deadline-penalty-rounded,edf,,5,400.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.003015515789314073,0.15270380156618912,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,500.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0024124126314512585,0.12216304125295128,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,600.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0020103438595427156,0.10180253437745941,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,800.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0015077689424315983,0.07635190078309456,0.3053176608,0.3058383616,0.022823758328358208,0.9970652419294153,0.0029347580705846943,61.08157797899891
deadline-penalty-rounded,edf,,5,1000.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0012062063157256293,0.06108152062647564,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,1200.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0010051719297713578,0.050901267188729706,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,1600.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0007538789473285183,0.03817595039154728,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,2000.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0006031031578628146,0.03054076031323782,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,2400.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0005025859648856789,0.025450633594364853,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,3000.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0004020687719085431,0.02036050687549188,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,5,3600.0,1.0,0.0625,False,0.07,absolute_deadline_miss,0.908974734670152,0.0,0.908974734670152,0.0,0.0003350573099237859,0.0169670890629099,0.3053176608,0.305976448,0.02283406328358209,0.9970665663783377,0.0029334336216622794,61.08157797899891
deadline-penalty-rounded,edf,,6,10.0,1.0,0.02,False,0.03,network_pressure,0.46516056584240384,0.0,0.46516056584240384,0.0,0.4516343045617056,0.7797925937971787,0.098323960832,0.0984325888,0.007345715582089552,0.867664250642974,0.13233574935702597,7.798052799767143
deadline-penalty-rounded,edf,,6,12.5,1.0,0.0312,False,0.0391,prefill_pressure,0.7142347205312563,0.0,0.7142347205312563,0.0,0.812394079906275,0.9122179736995173,0.15338537889791998,0.1536901632,0.011469415164179105,0.8050314465408805,0.1949685534591195,11.402775409959068
